2025-09-16 16:07:46,274	INFO worker.py:1942 -- Started a local Ray instance. View the dashboard at [1m[32m127.0.0.1:8265 [39m[22m
[36m(WorkerDict pid=3977993)[0m dynamic ViT batch size: 26, images per sample: 26.0, dynamic token length: 6824
[36m(WorkerDict pid=3977993)[0m dynamic ViT batch size: 26, images per sample: 26.0, dynamic token length: 6827
[36m(WorkerDict pid=3977993)[0m dynamic ViT batch size: 26, images per sample: 26.0, dynamic token length: 6800
[36m(WorkerDict pid=3977993)[0m dynamic ViT batch size: 26, images per sample: 26.0, dynamic token length: 6800
[36m(WorkerDict pid=3977993)[0m dynamic ViT batch size: 6, images per sample: 6.0, dynamic token length: 1670
[36m(WorkerDict pid=3977993)[0m dynamic ViT batch size: 6, images per sample: 6.0, dynamic token length: 1670
[36m(TaskRunner pid=3976606)[0m Training Progress:  28%|██▊       | 7/25 [03:29<09:10, 30.57s/it]
[36m(TaskRunner pid=3976606)[0m step:7 - global_seqlen/min:13360.000 - global_seqlen/max:54595.000 - global_seqlen/minmax_diff:41235.000 - global_seqlen/balanced_min:38144.000 - global_seqlen/balanced_max:38147.000 - global_seqlen/mean:38145.000 - actor/entropy_loss:0.438 - train/entropy:0.438 - train/label_accuracy:0.500 - train/reward_accuracy:0.531 - train/majority_ratio:0.781 - train/ground_truth_ratio:0.656 - train/majority_voting_reward:0.781 - train/pass@32:1.000 - train/post_reward_accuracy:0.250 - train/post_ground_truth_ratio:0.672 - train/post_pass@16:1.000 - train/post_entropy:0.437 - actor/kl_loss:3.095 - actor/kl_coef:0.001 - actor/pg_loss:0.106 - actor/pg_clipfrac:0.115 - actor/ppo_kl:0.102 - actor/pg_clipfrac_lower:0.000 - actor/grad_norm:926.363 - perf/mfu/actor:0.000 - perf/max_memory_allocated_gb:37.974 - perf/max_memory_reserved_gb:50.250 - perf/cpu_memory_used_gb:44.449 - actor/lr:0.000 - critic/score/mean:0.353 - critic/score/max:1.000 - critic/score/min:-0.483 - critic/rewards/mean:0.353 - critic/rewards/max:1.000 - critic/rewards/min:-0.483 - critic/advantages/mean:0.013 - critic/advantages/max:0.750 - critic/advantages/min:-3.750 - critic/returns/mean:0.013 - critic/returns/max:0.750 - critic/returns/min:-3.750 - response_length/mean:2.312 - response_length/max:6.000 - response_length/min:2.000 - response_length/clip_ratio:0.000 - prompt_length/mean:2381.750 - prompt_length/max:3409.000 - prompt_length/min:833.000 - prompt_length/clip_ratio:0.000 - timing_s/gen:2.730 - timing_s/old_log_prob:7.583 - timing_s/ref:7.653 - timing_s/adv:0.552 - timing_s/update_actor:11.022 - timing_s/step:29.555 - timing_per_token_ms/adv:0.004 - timing_per_token_ms/update_actor:0.072 - timing_per_token_ms/ref:0.050 - timing_per_token_ms/gen:18.448 - perf/total_num_tokens:305156.000 - perf/time_per_step:29.555 - perf/throughput:2581.222
[36m(WorkerDict pid=3977993)[0m dynamic ViT batch size: 6, images per sample: 6.0, dynamic token length: 1696
[36m(WorkerDict pid=3977993)[0m dynamic ViT batch size: 6, images per sample: 6.0, dynamic token length: 1696
[36m(WorkerDict pid=3977993)[0m dynamic ViT batch size: 6, images per sample: 6.0, dynamic token length: 1696
[36m(WorkerDict pid=3977993)[0m dynamic ViT batch size: 6, images per sample: 6.0, dynamic token length: 1696
[36m(WorkerDict pid=3977993)[0m dynamic ViT batch size: 14, images per sample: 14.0, dynamic token length: 3928
[36m(WorkerDict pid=3977993)[0m dynamic ViT batch size: 14, images per sample: 14.0, dynamic token length: 3928
[36m(WorkerDict pid=3977993)[0m dynamic ViT batch size: 14, images per sample: 14.0, dynamic token length: 3928
[36m(WorkerDict pid=3977993)[0m dynamic ViT batch size: 14, images per sample: 14.0, dynamic token length: 3928
[36m(WorkerDict pid=3977993)[0m dynamic ViT batch size: 2, images per sample: 2.0, dynamic token length: 808
[36m(WorkerDict pid=3977993)[0m dynamic ViT batch size: 2, images per sample: 2.0, dynamic token length: 808
[36m(WorkerDict pid=3977993)[0m dynamic ViT batch size: 2, images per sample: 2.0, dynamic token length: 808
[36m(WorkerDict pid=3977993)[0m dynamic ViT batch size: 2, images per sample: 2.0, dynamic token length: 809
[36m(WorkerDict pid=3977993)[0m dynamic ViT batch size: 26, images per sample: 26.0, dynamic token length: 6872
[36m(WorkerDict pid=3977993)[0m dynamic ViT batch size: 26, images per sample: 26.0, dynamic token length: 6872
[36m(WorkerDict pid=3977993)[0m dynamic ViT batch size: 26, images per sample: 26.0, dynamic token length: 6872
[36m(WorkerDict pid=3977993)[0m dynamic ViT batch size: 26, images per sample: 26.0, dynamic token length: 6872
[36m(WorkerDict pid=3977993)[0m dynamic ViT batch size: 6, images per sample: 6.0, dynamic token length: 1696
[36m(WorkerDict pid=3977993)[0m dynamic ViT batch size: 6, images per sample: 6.0, dynamic token length: 1696
[36m(WorkerDict pid=3977993)[0m dynamic ViT batch size: 6, images per sample: 6.0, dynamic token length: 1696
[36m(WorkerDict pid=3977993)[0m dynamic ViT batch size: 6, images per sample: 6.0, dynamic token length: 1696
[36m(WorkerDict pid=3977993)[0m dynamic ViT batch size: 14, images per sample: 14.0, dynamic token length: 3928
[36m(WorkerDict pid=3977993)[0m dynamic ViT batch size: 14, images per sample: 14.0, dynamic token length: 3928
[36m(WorkerDict pid=3977993)[0m dynamic ViT batch size: 14, images per sample: 14.0, dynamic token length: 3928
[36m(WorkerDict pid=3977993)[0m dynamic ViT batch size: 14, images per sample: 14.0, dynamic token length: 3928
[36m(WorkerDict pid=3977993)[0m dynamic ViT batch size: 2, images per sample: 2.0, dynamic token length: 808
[36m(WorkerDict pid=3977993)[0m dynamic ViT batch size: 2, images per sample: 2.0, dynamic token length: 808
[36m(WorkerDict pid=3977993)[0m dynamic ViT batch size: 2, images per sample: 2.0, dynamic token length: 808
[36m(WorkerDict pid=3977993)[0m dynamic ViT batch size: 2, images per sample: 2.0, dynamic token length: 809
[36m(WorkerDict pid=3977993)[0m dynamic ViT batch size: 26, images per sample: 26.0, dynamic token length: 6872
[36m(WorkerDict pid=3977993)[0m dynamic ViT batch size: 26, images per sample: 26.0, dynamic token length: 6872
[36m(WorkerDict pid=3977993)[0m dynamic ViT batch size: 26, images per sample: 26.0, dynamic token length: 6872
[36m(WorkerDict pid=3977993)[0m dynamic ViT batch size: 26, images per sample: 26.0, dynamic token length: 6872
[36m(TaskRunner pid=3976606)[0m [label_accuracy] 1.0
[36m(TaskRunner pid=3976606)[0m [reward_accuracy] 1.0
[36m(TaskRunner pid=3976606)[0m [majority_ratio] 0.765625
[36m(TaskRunner pid=3976606)[0m [ground_truth_ratio] 0.765625
[36m(TaskRunner pid=3976606)[0m [majority_voting_reward] 0.765625
[36m(TaskRunner pid=3976606)[0m [pass@32] 1.0
[36m(TaskRunner pid=3976606)[0m [post_reward_accuracy] 0.25
[36m(TaskRunner pid=3976606)[0m [post_ground_truth_ratio] 0.734375
[36m(TaskRunner pid=3976606)[0m [post_pass@16] 1.0
[36m(TaskRunner pid=3976606)[0m list(reward_extra_infos_dict.keys())=[]
[36m(WorkerDict pid=3977993)[0m dynamic ViT batch size: 2, images per sample: 2.0, dynamic token length: 808
[36m(WorkerDict pid=3977993)[0m dynamic ViT batch size: 2, images per sample: 2.0, dynamic token length: 809
[36m(WorkerDict pid=3977993)[0m dynamic ViT batch size: 14, images per sample: 14.0, dynamic token length: 3928
[36m(WorkerDict pid=3977993)[0m dynamic ViT batch size: 14, images per sample: 14.0, dynamic token length: 3928
[36m(WorkerDict pid=3977993)[0m dynamic ViT batch size: 26, images per sample: 26.0, dynamic token length: 6872
[36m(WorkerDict pid=3977993)[0m dynamic ViT batch size: 26, images per sample: 26.0, dynamic token length: 6872
[36m(WorkerDict pid=3977993)[0m dynamic ViT batch size: 6, images per sample: 6.0, dynamic token length: 1696
[36m(WorkerDict pid=3977993)[0m dynamic ViT batch size: 6, images per sample: 6.0, dynamic token length: 1696
[36m(TaskRunner pid=3976606)[0m Training Progress:  32%|███▏      | 8/25 [03:54<08:09, 28.81s/it]
[36m(TaskRunner pid=3976606)[0m step:8 - global_seqlen/min:6465.000 - global_seqlen/max:54976.000 - global_seqlen/minmax_diff:48511.000 - global_seqlen/balanced_min:26608.000 - global_seqlen/balanced_max:26609.000 - global_seqlen/mean:26608.250 - actor/entropy_loss:0.601 - train/entropy:0.601 - train/label_accuracy:1.000 - train/reward_accuracy:1.000 - train/majority_ratio:0.766 - train/ground_truth_ratio:0.766 - train/majority_voting_reward:0.766 - train/pass@32:1.000 - train/post_reward_accuracy:0.250 - train/post_ground_truth_ratio:0.734 - train/post_pass@16:1.000 - train/post_entropy:0.597 - actor/kl_loss:0.013 - actor/kl_coef:0.001 - actor/pg_loss:0.001 - actor/pg_clipfrac:0.021 - actor/ppo_kl:0.050 - actor/pg_clipfrac_lower:0.000 - actor/grad_norm:43.706 - perf/mfu/actor:0.000 - perf/max_memory_allocated_gb:37.974 - perf/max_memory_reserved_gb:50.250 - perf/cpu_memory_used_gb:44.534 - actor/lr:0.000 - critic/score/mean:0.325 - critic/score/max:1.000 - critic/score/min:-0.627 - critic/rewards/mean:0.325 - critic/rewards/max:1.000 - critic/rewards/min:-0.627 - critic/advantages/mean:0.002 - critic/advantages/max:1.387 - critic/advantages/min:-3.750 - critic/returns/mean:0.002 - critic/returns/max:1.387 - critic/returns/min:-3.750 - response_length/mean:2.266 - response_length/max:3.000 - response_length/min:2.000 - response_length/clip_ratio:0.000 - prompt_length/mean:1660.750 - prompt_length/max:3434.000 - prompt_length/min:402.000 - prompt_length/clip_ratio:0.000 - timing_s/gen:2.544 - timing_s/old_log_prob:6.077 - timing_s/ref:6.456 - timing_s/adv:0.367 - timing_s/update_actor:9.560 - timing_s/step:25.015 - timing_per_token_ms/adv:0.003 - timing_per_token_ms/update_actor:0.090 - timing_per_token_ms/ref:0.061 - timing_per_token_ms/gen:17.546 - perf/total_num_tokens:212865.000 - perf/time_per_step:25.015 - perf/throughput:2127.343
[36m(WorkerDict pid=3977993)[0m dynamic ViT batch size: 26, images per sample: 26.0, dynamic token length: 6848
[36m(WorkerDict pid=3977993)[0m dynamic ViT batch size: 26, images per sample: 26.0, dynamic token length: 6848
[36m(WorkerDict pid=3977993)[0m dynamic ViT batch size: 26, images per sample: 26.0, dynamic token length: 6855
[36m(WorkerDict pid=3977993)[0m dynamic ViT batch size: 26, images per sample: 26.0, dynamic token length: 6848
[36m(WorkerDict pid=3977993)[0m dynamic ViT batch size: 22, images per sample: 22.0, dynamic token length: 5848
[36m(WorkerDict pid=3977993)[0m dynamic ViT batch size: 22, images per sample: 22.0, dynamic token length: 5846
[36m(WorkerDict pid=3977993)[0m dynamic ViT batch size: 22, images per sample: 22.0, dynamic token length: 5848
[36m(WorkerDict pid=3977993)[0m dynamic ViT batch size: 22, images per sample: 22.0, dynamic token length: 5848
[36m(WorkerDict pid=3977993)[0m dynamic ViT batch size: 2, images per sample: 2.0, dynamic token length: 672
[36m(WorkerDict pid=3977993)[0m dynamic ViT batch size: 2, images per sample: 2.0, dynamic token length: 664
[36m(WorkerDict pid=3977993)[0m dynamic ViT batch size: 2, images per sample: 2.0, dynamic token length: 664
[36m(WorkerDict pid=3977993)[0m dynamic ViT batch size: 2, images per sample: 2.0, dynamic token length: 664
[36m(WorkerDict pid=3977993)[0m dynamic ViT batch size: 26, images per sample: 26.0, dynamic token length: 6886
[36m(WorkerDict pid=3977993)[0m dynamic ViT batch size: 26, images per sample: 26.0, dynamic token length: 6886
[36m(WorkerDict pid=3977993)[0m dynamic ViT batch size: 26, images per sample: 26.0, dynamic token length: 6886
[36m(WorkerDict pid=3977993)[0m dynamic ViT batch size: 26, images per sample: 26.0, dynamic token length: 6886
[36m(WorkerDict pid=3977993)[0m dynamic ViT batch size: 26, images per sample: 26.0, dynamic token length: 6848
[36m(WorkerDict pid=3977993)[0m dynamic ViT batch size: 26, images per sample: 26.0, dynamic token length: 6848
[36m(WorkerDict pid=3977993)[0m dynamic ViT batch size: 26, images per sample: 26.0, dynamic token length: 6855
[36m(WorkerDict pid=3977993)[0m dynamic ViT batch size: 26, images per sample: 26.0, dynamic token length: 6848
[36m(WorkerDict pid=3977993)[0m dynamic ViT batch size: 22, images per sample: 22.0, dynamic token length: 5848
[36m(WorkerDict pid=3977993)[0m dynamic ViT batch size: 22, images per sample: 22.0, dynamic token length: 5846
[36m(WorkerDict pid=3977993)[0m dynamic ViT batch size: 22, images per sample: 22.0, dynamic token length: 5848
[36m(WorkerDict pid=3977993)[0m dynamic ViT batch size: 22, images per sample: 22.0, dynamic token length: 5848
[36m(WorkerDict pid=3977993)[0m dynamic ViT batch size: 2, images per sample: 2.0, dynamic token length: 672
[36m(WorkerDict pid=3977993)[0m dynamic ViT batch size: 2, images per sample: 2.0, dynamic token length: 664
[36m(WorkerDict pid=3977993)[0m dynamic ViT batch size: 2, images per sample: 2.0, dynamic token length: 664
[36m(WorkerDict pid=3977993)[0m dynamic ViT batch size: 2, images per sample: 2.0, dynamic token length: 664
[36m(WorkerDict pid=3977993)[0m dynamic ViT batch size: 26, images per sample: 26.0, dynamic token length: 6886
[36m(WorkerDict pid=3977993)[0m dynamic ViT batch size: 26, images per sample: 26.0, dynamic token length: 6886
[36m(WorkerDict pid=3977993)[0m dynamic ViT batch size: 26, images per sample: 26.0, dynamic token length: 6886
[36m(WorkerDict pid=3977993)[0m dynamic ViT batch size: 26, images per sample: 26.0, dynamic token length: 6886
[36m(TaskRunner pid=3976606)[0m [label_accuracy] 0.75
[36m(TaskRunner pid=3976606)[0m [reward_accuracy] 0.828125
[36m(TaskRunner pid=3976606)[0m [majority_ratio] 0.703125
[36m(TaskRunner pid=3976606)[0m [ground_truth_ratio] 0.59375
[36m(TaskRunner pid=3976606)[0m [majority_voting_reward] 0.703125
[36m(TaskRunner pid=3976606)[0m [pass@32] 1.0
[36m(TaskRunner pid=3976606)[0m [post_reward_accuracy] 0.0
[36m(TaskRunner pid=3976606)[0m [post_ground_truth_ratio] 0.546875
[36m(TaskRunner pid=3976606)[0m [post_pass@16] 1.0
[36m(TaskRunner pid=3976606)[0m list(reward_extra_infos_dict.keys())=[]
[36m(WorkerDict pid=3977993)[0m dynamic ViT batch size: 26, images per sample: 26.0, dynamic token length: 6848
[36m(WorkerDict pid=3977993)[0m dynamic ViT batch size: 26, images per sample: 26.0, dynamic token length: 6851
[36m(WorkerDict pid=3977993)[0m dynamic ViT batch size: 22, images per sample: 22.0, dynamic token length: 5846
[36m(WorkerDict pid=3977993)[0m dynamic ViT batch size: 22, images per sample: 22.0, dynamic token length: 5848
[36m(WorkerDict pid=3977993)[0m dynamic ViT batch size: 26, images per sample: 26.0, dynamic token length: 6886
[36m(WorkerDict pid=3977993)[0m dynamic ViT batch size: 26, images per sample: 26.0, dynamic token length: 6886
[36m(WorkerDict pid=3977993)[0m dynamic ViT batch size: 2, images per sample: 2.0, dynamic token length: 672
[36m(WorkerDict pid=3977993)[0m dynamic ViT batch size: 2, images per sample: 2.0, dynamic token length: 664
[36m(TaskRunner pid=3976606)[0m Training Progress:  36%|███▌      | 9/25 [04:24<07:46, 29.17s/it]
[36m(TaskRunner pid=3976606)[0m step:9 - global_seqlen/min:5320.000 - global_seqlen/max:55088.000 - global_seqlen/minmax_diff:49768.000 - global_seqlen/balanced_min:40496.000 - global_seqlen/balanced_max:40501.000 - global_seqlen/mean:40497.750 - actor/entropy_loss:0.344 - train/entropy:0.344 - train/label_accuracy:0.750 - train/reward_accuracy:0.828 - train/majority_ratio:0.703 - train/ground_truth_ratio:0.594 - train/majority_voting_reward:0.703 - train/pass@32:1.000 - train/post_reward_accuracy:0.000 - train/post_ground_truth_ratio:0.547 - train/post_pass@16:1.000 - train/post_entropy:0.333 - actor/kl_loss:0.010 - actor/kl_coef:0.001 - actor/pg_loss:0.028 - actor/pg_clipfrac:0.087 - actor/ppo_kl:-0.011 - actor/pg_clipfrac_lower:0.031 - actor/grad_norm:183.880 - perf/mfu/actor:0.000 - perf/max_memory_allocated_gb:37.974 - perf/max_memory_reserved_gb:50.297 - perf/cpu_memory_used_gb:44.555 - actor/lr:0.000 - critic/score/mean:0.107 - critic/score/max:0.818 - critic/score/min:-0.600 - critic/rewards/mean:0.107 - critic/rewards/max:0.818 - critic/rewards/min:-0.600 - critic/advantages/mean:-0.139 - critic/advantages/max:1.098 - critic/advantages/min:-2.248 - critic/returns/mean:-0.139 - critic/returns/max:1.098 - critic/returns/min:-2.248 - response_length/mean:2.609 - response_length/max:10.000 - response_length/min:1.000 - response_length/clip_ratio:0.000 - prompt_length/mean:2528.500 - prompt_length/max:3441.000 - prompt_length/min:330.000 - prompt_length/clip_ratio:0.000 - timing_s/gen:2.623 - timing_s/old_log_prob:7.637 - timing_s/ref:7.973 - timing_s/adv:0.449 - timing_s/update_actor:11.227 - timing_s/step:29.925 - timing_per_token_ms/adv:0.003 - timing_per_token_ms/update_actor:0.069 - timing_per_token_ms/ref:0.049 - timing_per_token_ms/gen:15.707 - perf/total_num_tokens:323977.000 - perf/time_per_step:29.925 - perf/throughput:2706.618
[36m(WorkerDict pid=3977993)[0m dynamic ViT batch size: 14, images per sample: 14.0, dynamic token length: 3802
[36m(WorkerDict pid=3977993)[0m dynamic ViT batch size: 14, images per sample: 14.0, dynamic token length: 3802
[36m(WorkerDict pid=3977993)[0m dynamic ViT batch size: 14, images per sample: 14.0, dynamic token length: 3802
[36m(WorkerDict pid=3977993)[0m dynamic ViT batch size: 14, images per sample: 14.0, dynamic token length: 3802
[36m(WorkerDict pid=3977993)[0m dynamic ViT batch size: 14, images per sample: 14.0, dynamic token length: 3776
[36m(WorkerDict pid=3977993)[0m dynamic ViT batch size: 14, images per sample: 14.0, dynamic token length: 3776
[36m(WorkerDict pid=3977993)[0m dynamic ViT batch size: 14, images per sample: 14.0, dynamic token length: 3776
[36m(WorkerDict pid=3977993)[0m dynamic ViT batch size: 14, images per sample: 14.0, dynamic token length: 3776
[36m(WorkerDict pid=3977993)[0m dynamic ViT batch size: 14, images per sample: 14.0, dynamic token length: 3785
[36m(WorkerDict pid=3977993)[0m dynamic ViT batch size: 14, images per sample: 14.0, dynamic token length: 3778
[36m(WorkerDict pid=3977993)[0m dynamic ViT batch size: 14, images per sample: 14.0, dynamic token length: 3778
[36m(WorkerDict pid=3977993)[0m dynamic ViT batch size: 14, images per sample: 14.0, dynamic token length: 3778
[36m(WorkerDict pid=3977993)[0m dynamic ViT batch size: 26, images per sample: 26.0, dynamic token length: 6918
[36m(WorkerDict pid=3977993)[0m dynamic ViT batch size: 26, images per sample: 26.0, dynamic token length: 6918
[36m(WorkerDict pid=3977993)[0m dynamic ViT batch size: 26, images per sample: 26.0, dynamic token length: 6918
[36m(WorkerDict pid=3977993)[0m dynamic ViT batch size: 26, images per sample: 26.0, dynamic token length: 6918
[36m(WorkerDict pid=3977993)[0m dynamic ViT batch size: 14, images per sample: 14.0, dynamic token length: 3802
[36m(WorkerDict pid=3977993)[0m dynamic ViT batch size: 14, images per sample: 14.0, dynamic token length: 3802
[36m(WorkerDict pid=3977993)[0m dynamic ViT batch size: 14, images per sample: 14.0, dynamic token length: 3802
[36m(WorkerDict pid=3977993)[0m dynamic ViT batch size: 14, images per sample: 14.0, dynamic token length: 3802
[36m(WorkerDict pid=3977993)[0m dynamic ViT batch size: 14, images per sample: 14.0, dynamic token length: 3776
[36m(WorkerDict pid=3977993)[0m dynamic ViT batch size: 14, images per sample: 14.0, dynamic token length: 3776
[36m(WorkerDict pid=3977993)[0m dynamic ViT batch size: 14, images per sample: 14.0, dynamic token length: 3776
[36m(WorkerDict pid=3977993)[0m dynamic ViT batch size: 14, images per sample: 14.0, dynamic token length: 3776
[36m(WorkerDict pid=3977993)[0m dynamic ViT batch size: 14, images per sample: 14.0, dynamic token length: 3785
[36m(WorkerDict pid=3977993)[0m dynamic ViT batch size: 14, images per sample: 14.0, dynamic token length: 3778
[36m(WorkerDict pid=3977993)[0m dynamic ViT batch size: 14, images per sample: 14.0, dynamic token length: 3778
[36m(WorkerDict pid=3977993)[0m dynamic ViT batch size: 14, images per sample: 14.0, dynamic token length: 3778
[36m(WorkerDict pid=3977993)[0m dynamic ViT batch size: 26, images per sample: 26.0, dynamic token length: 6918
[36m(WorkerDict pid=3977993)[0m dynamic ViT batch size: 26, images per sample: 26.0, dynamic token length: 6918
[36m(WorkerDict pid=3977993)[0m dynamic ViT batch size: 26, images per sample: 26.0, dynamic token length: 6918
[36m(WorkerDict pid=3977993)[0m dynamic ViT batch size: 26, images per sample: 26.0, dynamic token length: 6918
[36m(TaskRunner pid=3976606)[0m [label_accuracy] 0.5
[36m(TaskRunner pid=3976606)[0m [reward_accuracy] 0.5546875
[36m(TaskRunner pid=3976606)[0m [majority_ratio] 0.8984375
[36m(TaskRunner pid=3976606)[0m [ground_truth_ratio] 0.53125
[36m(TaskRunner pid=3976606)[0m [majority_voting_reward] 0.8984375
[36m(TaskRunner pid=3976606)[0m [pass@32] 0.75
[36m(TaskRunner pid=3976606)[0m [post_reward_accuracy] 0.25
[36m(TaskRunner pid=3976606)[0m [post_ground_truth_ratio] 0.515625
[36m(TaskRunner pid=3976606)[0m [post_pass@16] 0.75
[36m(TaskRunner pid=3976606)[0m list(reward_extra_infos_dict.keys())=[]
[36m(WorkerDict pid=3977993)[0m dynamic ViT batch size: 26, images per sample: 26.0, dynamic token length: 6918
[36m(WorkerDict pid=3977993)[0m dynamic ViT batch size: 26, images per sample: 26.0, dynamic token length: 6918
[36m(WorkerDict pid=3977993)[0m dynamic ViT batch size: 14, images per sample: 14.0, dynamic token length: 3778
[36m(WorkerDict pid=3977993)[0m dynamic ViT batch size: 14, images per sample: 14.0, dynamic token length: 3790
[36m(WorkerDict pid=3977993)[0m dynamic ViT batch size: 14, images per sample: 14.0, dynamic token length: 3802
[36m(WorkerDict pid=3977993)[0m dynamic ViT batch size: 14, images per sample: 14.0, dynamic token length: 3789
[36m(WorkerDict pid=3977993)[0m dynamic ViT batch size: 14, images per sample: 14.0, dynamic token length: 3776
[36m(WorkerDict pid=3977993)[0m dynamic ViT batch size: 14, images per sample: 14.0, dynamic token length: 3784
[36m(TaskRunner pid=3976606)[0m Training Progress:  40%|████      | 10/25 [04:52<07:11, 28.75s/it]
[36m(TaskRunner pid=3976606)[0m step:10 - global_seqlen/min:30224.000 - global_seqlen/max:55344.000 - global_seqlen/minmax_diff:25120.000 - global_seqlen/balanced_min:36549.000 - global_seqlen/balanced_max:36555.000 - global_seqlen/mean:36552.000 - actor/entropy_loss:0.413 - train/entropy:0.413 - train/label_accuracy:0.500 - train/reward_accuracy:0.555 - train/majority_ratio:0.898 - train/ground_truth_ratio:0.531 - train/majority_voting_reward:0.898 - train/pass@32:0.750 - train/post_reward_accuracy:0.250 - train/post_ground_truth_ratio:0.516 - train/post_pass@16:0.750 - train/post_entropy:0.392 - actor/kl_loss:0.013 - actor/kl_coef:0.001 - actor/pg_loss:0.488 - actor/pg_clipfrac:0.125 - actor/ppo_kl:0.160 - actor/pg_clipfrac_lower:0.031 - actor/grad_norm:13.662 - perf/mfu/actor:0.000 - perf/max_memory_allocated_gb:37.974 - perf/max_memory_reserved_gb:50.297 - perf/cpu_memory_used_gb:44.564 - actor/lr:0.000 - critic/score/mean:0.671 - critic/score/max:1.000 - critic/score/min:-0.474 - critic/rewards/mean:0.671 - critic/rewards/max:1.000 - critic/rewards/min:-0.474 - critic/advantages/mean:0.000 - critic/advantages/max:0.650 - critic/advantages/min:-3.750 - critic/returns/mean:0.000 - critic/returns/max:0.650 - critic/returns/min:-3.750 - response_length/mean:2.250 - response_length/max:10.000 - response_length/min:2.000 - response_length/clip_ratio:0.000 - prompt_length/mean:2282.250 - prompt_length/max:3457.000 - prompt_length/min:1886.000 - prompt_length/clip_ratio:0.000 - timing_s/gen:2.574 - timing_s/old_log_prob:7.036 - timing_s/ref:7.324 - timing_s/adv:0.474 - timing_s/update_actor:10.383 - timing_s/step:27.811 - timing_per_token_ms/adv:0.003 - timing_per_token_ms/update_actor:0.071 - timing_per_token_ms/ref:0.050 - timing_per_token_ms/gen:17.876 - perf/total_num_tokens:292400.000 - perf/time_per_step:27.811 - perf/throughput:2628.453
[36m(WorkerDict pid=3977993)[0m dynamic ViT batch size: 2, images per sample: 2.0, dynamic token length: 664
[36m(WorkerDict pid=3977993)[0m dynamic ViT batch size: 2, images per sample: 2.0, dynamic token length: 664
[36m(WorkerDict pid=3977993)[0m dynamic ViT batch size: 2, images per sample: 2.0, dynamic token length: 664
[36m(WorkerDict pid=3977993)[0m dynamic ViT batch size: 2, images per sample: 2.0, dynamic token length: 664
[36m(WorkerDict pid=3977993)[0m dynamic ViT batch size: 26, images per sample: 26.0, dynamic token length: 6872
[36m(WorkerDict pid=3977993)[0m dynamic ViT batch size: 26, images per sample: 26.0, dynamic token length: 6872
[36m(WorkerDict pid=3977993)[0m dynamic ViT batch size: 26, images per sample: 26.0, dynamic token length: 6872
[36m(WorkerDict pid=3977993)[0m dynamic ViT batch size: 26, images per sample: 26.0, dynamic token length: 6872
[36m(WorkerDict pid=3977993)[0m dynamic ViT batch size: 14, images per sample: 14.0, dynamic token length: 3778
[36m(WorkerDict pid=3977993)[0m dynamic ViT batch size: 14, images per sample: 14.0, dynamic token length: 3778
[36m(WorkerDict pid=3977993)[0m dynamic ViT batch size: 14, images per sample: 14.0, dynamic token length: 3779
[36m(WorkerDict pid=3977993)[0m dynamic ViT batch size: 14, images per sample: 14.0, dynamic token length: 3778
[36m(WorkerDict pid=3977993)[0m dynamic ViT batch size: 26, images per sample: 26.0, dynamic token length: 6946
[36m(WorkerDict pid=3977993)[0m dynamic ViT batch size: 26, images per sample: 26.0, dynamic token length: 6946
[36m(WorkerDict pid=3977993)[0m dynamic ViT batch size: 26, images per sample: 26.0, dynamic token length: 6946
[36m(WorkerDict pid=3977993)[0m dynamic ViT batch size: 26, images per sample: 26.0, dynamic token length: 6946
[36m(WorkerDict pid=3977993)[0m dynamic ViT batch size: 2, images per sample: 2.0, dynamic token length: 664
[36m(WorkerDict pid=3977993)[0m dynamic ViT batch size: 2, images per sample: 2.0, dynamic token length: 664
[36m(WorkerDict pid=3977993)[0m dynamic ViT batch size: 2, images per sample: 2.0, dynamic token length: 664
[36m(WorkerDict pid=3977993)[0m dynamic ViT batch size: 2, images per sample: 2.0, dynamic token length: 664
[36m(WorkerDict pid=3977993)[0m dynamic ViT batch size: 26, images per sample: 26.0, dynamic token length: 6872
[36m(WorkerDict pid=3977993)[0m dynamic ViT batch size: 26, images per sample: 26.0, dynamic token length: 6872
[36m(WorkerDict pid=3977993)[0m dynamic ViT batch size: 26, images per sample: 26.0, dynamic token length: 6872
[36m(WorkerDict pid=3977993)[0m dynamic ViT batch size: 26, images per sample: 26.0, dynamic token length: 6872
[36m(WorkerDict pid=3977993)[0m dynamic ViT batch size: 14, images per sample: 14.0, dynamic token length: 3778
[36m(WorkerDict pid=3977993)[0m dynamic ViT batch size: 14, images per sample: 14.0, dynamic token length: 3778
[36m(WorkerDict pid=3977993)[0m dynamic ViT batch size: 14, images per sample: 14.0, dynamic token length: 3779
[36m(WorkerDict pid=3977993)[0m dynamic ViT batch size: 14, images per sample: 14.0, dynamic token length: 3778
[36m(WorkerDict pid=3977993)[0m dynamic ViT batch size: 26, images per sample: 26.0, dynamic token length: 6946
[36m(WorkerDict pid=3977993)[0m dynamic ViT batch size: 26, images per sample: 26.0, dynamic token length: 6946
[36m(WorkerDict pid=3977993)[0m dynamic ViT batch size: 26, images per sample: 26.0, dynamic token length: 6946
[36m(WorkerDict pid=3977993)[0m dynamic ViT batch size: 26, images per sample: 26.0, dynamic token length: 6946
[36m(TaskRunner pid=3976606)[0m [label_accuracy] 1.0
